DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
Tree,200,5,0.01282,0.4,2.2,0.8,0,0.25,3
Tree,200,5,0.01282,0.4,2.4,0.8,0,0.25,4
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,3
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,22
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,10
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,4
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,21
Tree,200,5,0.01282,0.4,2,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,2.4,0.8,0,0.25,29
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,63
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,9
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,45
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,2
Tree,200,5,0.01282,0.4,2.4,0.8,0,0.25,17
Tree,200,5,0.01282,0.4,2,0.8,0,0.25,2
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,11
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,25
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,6
Tree,200,5,0.01282,0.4,2.4,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,16
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,8
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,5
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,8
Tree,200,5,0.01282,0.4,2.2,0.8,0,0.25,5
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,14
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,2
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,6
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,10
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,2
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,2.4,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,26
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,2
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,14
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,3
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,4
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,14
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,23
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,7
Tree,200,5,0.01282,0.4,2.4,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,2.4,0.8,0,0.25,10
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,4
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,36
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,6
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,36
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,3
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,7
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,5
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,35
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,11
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,8
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,25
Tree,200,5,0.01282,0.4,2.2,0.8,0,0.25,3
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,79
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,7
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,11
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,22
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,42
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,2
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,49
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,26
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,15
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,2
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,2
Tree,200,5,0.01282,0.4,2.4,0.8,0,0.25,6
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,2
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,9
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,2
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,15
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,2
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,54
Tree,200,5,0.01282,0.4,2.4,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,60
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,13
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,10
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,83
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,4
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,2
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,46
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,3
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,2
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,14
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,2
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,2
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,10
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,18
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,14
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,13
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,62
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,31
Tree,200,5,0.01282,0.4,2.4,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,25
Tree,200,5,0.01282,0.4,2.4,0.8,0,0.25,13
Tree,200,5,0.01282,0.4,2.4,0.8,0,0.25,4
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,3
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,3
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,13
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,47
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,7
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,4
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,3
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,14
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,9
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,2
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,12
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,6
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,14
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,5
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,11
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,29
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,59
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,3
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,6
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,15
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,12
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,23
Tree,200,5,0.01282,0.4,2.4,0.8,0,0.25,4
Tree,200,5,0.01282,0.4,2.4,0.8,0,0.25,20
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,17
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,8
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,2
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,6
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,11
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,2
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,4
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,13
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,24
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,12
Tree,200,5,0.01282,0.4,2.4,0.8,0,0.25,7
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,20
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,26
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,30
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,9
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,19
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,26
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,11
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,25
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,14
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,47
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,63
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,51
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,4
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,5
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,23
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,4
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,7
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,4
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,13
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,17
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,5
Tree,200,5,0.01282,0.4,2.2,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,11
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,69
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,6
Tree,200,5,0.01282,0.4,2.4,0.8,0,0.25,3
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,32
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,44
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,75
Tree,200,5,0.01282,0.4,2.4,0.8,0,0.25,10
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,7
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,2
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,54
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,4
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,9
Tree,200,5,0.01282,0.4,2.2,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,17
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,7
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,6
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,43
Tree,200,5,0.01282,0.4,2.4,0.8,0,0.25,6
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,27
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,8
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,4
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,10
Tree,200,5,0.01282,0.4,2.4,0.8,0,0.25,2
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,20
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,2
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,69
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,34
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,4
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,37
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,12
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,29
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,3
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,5
Tree,200,5,0.01282,0.4,2.4,0.8,0,0.25,2
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,5
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,18
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,6
Tree,200,5,0.01282,0.4,2.4,0.8,0,0.25,16
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,24
Tree,200,5,0.01282,0.4,2.4,0.8,0,0.25,2
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,24
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,17
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,3
Tree,200,5,0.01282,0.4,2.4,0.8,0,0.25,7
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,18
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,43
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,11
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,7
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,2
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,8
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,8
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,35
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,9
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,19
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,41
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,4
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,31
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,10
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,6
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,8
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,29
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,16
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,5
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,13
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,23
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,11
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,13
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,38
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,4
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,22
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,9
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,27
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,40
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,47
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,40
Tree,200,5,0.01282,0.4,2.4,0.8,0,0.25,4
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,35
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,9
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,2
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,11
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,2
Tree,200,5,0.01282,0.4,2.4,0.8,0,0.25,4
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,16
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,17
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,26
Tree,200,5,0.01282,0.4,2.4,0.8,0,0.25,39
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,3
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,13
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,26
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,5
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,8
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,6
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,11
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,2
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,4
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,17
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,2
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,2.2,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,9
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,7
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,4
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,5
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,48
Tree,200,5,0.01282,0.4,2.4,0.8,0,0.25,12
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,3
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,7
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,5
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,7
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,2
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,4
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,4
Tree,200,5,0.01282,0.4,2.2,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,11
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,5
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,6
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,2
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,25
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,4
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,10
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,2
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,5
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,4
Tree,200,5,0.01282,0.4,2.4,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,11
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,13
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,71
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,4
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,41
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,4
Tree,200,5,0.01282,0.4,2.4,0.8,0,0.25,2
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,22
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,82
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,8
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,77
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,4
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,52
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,8
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,5
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,47
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,12
Tree,200,5,0.01282,0.4,2.4,0.8,0,0.25,2
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,11
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,2
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,8
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,11
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,6
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,9
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,19
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,37
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,37
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,30
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,4
Tree,200,5,0.01282,0.4,2.4,0.8,0,0.25,13
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,13
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,3
Tree,200,5,0.01282,0.4,2.4,0.8,0,0.25,7
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,4
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,7
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,7
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,2
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,41
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,6
Tree,200,5,0.01282,0.4,2.4,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,28
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,31
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,55
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,2.2,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,19
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,35
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,2
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,51
Tree,200,5,0.01282,0.4,2.4,0.8,0,0.25,2
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,2
Tree,200,5,0.01282,0.4,2.4,0.8,0,0.25,19
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,12
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,3
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,20
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,26
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,18
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,2
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,136
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,16
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,14
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,13
Tree,200,5,0.01282,0.4,2.4,0.8,0,0.25,3
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,4
Tree,200,5,0.01282,0.4,2.4,0.8,0,0.25,5
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,5
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,16
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,10
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,5
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,3
Tree,200,5,0.01282,0.4,2.4,0.8,0,0.25,7
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,28
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,4
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,10
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,9
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,4
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,4
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,4
Tree,200,5,0.01282,0.4,2.4,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,31
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,41
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,3
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,14
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,7
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,2
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,3
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,12
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,44
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,2
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,49
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,6
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,4
Tree,200,5,0.01282,0.4,2.6,0.8,0,0.25,19
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,4
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,1
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,7
Tree,200,5,0.01282,0.4,2.8,0.8,0,0.25,20
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,16
Tree,200,5,0.01282,0.4,3,0.8,0,0.25,8
