DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,2
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,4
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,13
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,5
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,63
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,43
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,26
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,5
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,10
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,4
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,47
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,61
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,55
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,1
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,45
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,45
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,0
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,4
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,2
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,35
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,3
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,43
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,30
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,2
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,3
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,57
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,41
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,21
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,24
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,35
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,46
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,7
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,19
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,12
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,22
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,26
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,4
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,8
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,0
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,40
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,1
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,2
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,1
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,32
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,50
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,7
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,20
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,57
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,15
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,96
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,31
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,14
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,9
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,19
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,19
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,100
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,2
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,72
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,58
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,2
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,2
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,27
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,5
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,14
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,45
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,55
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,8
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,3
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,54
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,15
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,29
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,9
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,42
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,4
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,11
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,1
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,80
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,4
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,7
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,10
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,6
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,10
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,13
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,24
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,16
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,12
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,21
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,24
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,5
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,13
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,9
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,0
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,11
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,2
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,64
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,11
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,32
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,2
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,3
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,47
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,22
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,45
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,9
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,14
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,112
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,35
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,0
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,91
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,27
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,28
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,5
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,106
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,0
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,18
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,14
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,4
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,1
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,13
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,1
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,98
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,11
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,3
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,26
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,55
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,32
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,2
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,19
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,2
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,5
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,4
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,17
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,15
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,52
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,19
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,2
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,21
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,1
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,11
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,1
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,78
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,13
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,29
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,3
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,2
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,38
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,3
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,2
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,0
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,58
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,68
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,0
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,14
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,20
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,1
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,40
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,1
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,30
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,17
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,64
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,7
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,69
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,7
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,25
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,135
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,38
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,10
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,1
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,25
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,18
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,15
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,67
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,37
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,21
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,31
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,9
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,38
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,1
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,53
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,37
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,8
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,48
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,18
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,2
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,1
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,11
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,31
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,17
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,2
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,13
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,60
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,67
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,66
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,13
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,12
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,2
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,1
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,1
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,3
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,4
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,4
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,26
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,2
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,1
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,1
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,46
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,13
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,85
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,70
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,86
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,11
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,1
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,12
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,48
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,38
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,48
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,19
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,15
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,35
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,47
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,1
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,13
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,2
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,81
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,14
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,2
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,1
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,56
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,16
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,11
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,1
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,32
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,5
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,2
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,1
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,4
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,2
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,1
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,8
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,10
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,4
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,7
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,93
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,64
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,2
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,18
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,28
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,1
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,51
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,16
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,1
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,1
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,5
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,3
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,4
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,64
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,47
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,53
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,31
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,6
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,13
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,30
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,4
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,1
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,13
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,108
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,29
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,63
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,54
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,8
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,20
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,16
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,70
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,17
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,24
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,52
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,0
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,29
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,194
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,4
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,0
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,10
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,1
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,10
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,29
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,5
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,40
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,1
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,20
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,7
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,41
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,2
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,2
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,18
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,61
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,26
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,2
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,3
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,46
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,4
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,10
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,46
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,3
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,2
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,8
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,89
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,9
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,42
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,3
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,102
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,8
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,0
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,7
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,57
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,1
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,4
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,39
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,8
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,6
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,15
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,1
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,1
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,3
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,18
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,90
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,5
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,3
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,0
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,21
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,5
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,4
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,27
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,10
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,5
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,67
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,4
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,1
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,49
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,2
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,37
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,18
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,50
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,33
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,3
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,19
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,7
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,2
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,22
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,40
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,89
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,2
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,16
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,40
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,3
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,2
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,6
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,49
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,36
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,36
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,14
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,13
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,86
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,16
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,66
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,5
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,76
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,3
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,12
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,45
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,82
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,2
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,1
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,8
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,66
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,1
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,2
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,2
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,6
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,9
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,1
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,3
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,4
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,16
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,7
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,20
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,1
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,25
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,8
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,14
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,1
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,2
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,33
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,35
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,9
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,6
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,14
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,5
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,7
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,62
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,0
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,20
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,11
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,111
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,13
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,24
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,71
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,93
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,25
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,0
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,6
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,1
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,5
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,2
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,11
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,4
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,5
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,2
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,2
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,4
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,3
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,1
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,12
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,25
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,8
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,1
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,0
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,0
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,8
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,2
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,4
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,1
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,25
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,131
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,65
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,2
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,66
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,7
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,14
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,2
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,2
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,3
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,52
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,7
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,12
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,2
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,1
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,17
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,2
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,3
Tree,200,5,0.01282,1.6,0,0.8,0,0.25,13
