DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
WattsStrogatz,200,5,0.02010,0.6,3.8,0.8,0,0.75,14
WattsStrogatz,200,5,0.02010,0.6,4.4,0.8,0,0.75,3
WattsStrogatz,200,5,0.02010,0.6,4.2,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,4.6,0.8,0,0.75,14
WattsStrogatz,200,5,0.02010,0.6,4.2,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,4,0.8,0,0.75,3
WattsStrogatz,200,5,0.02010,0.6,3.8,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,4.2,0.8,0,0.75,2
WattsStrogatz,200,5,0.02010,0.6,3.8,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,4.6,0.8,0,0.75,9
WattsStrogatz,200,5,0.02010,0.6,3.8,0.8,0,0.75,2
WattsStrogatz,200,5,0.02010,0.6,4.2,0.8,0,0.75,2
WattsStrogatz,200,5,0.02010,0.6,3.6,0.8,0,0.75,2
WattsStrogatz,200,5,0.02010,0.6,4.2,0.8,0,0.75,3
WattsStrogatz,200,5,0.02010,0.6,4.8,0.8,0,0.75,11
WattsStrogatz,200,5,0.02010,0.6,4,0.8,0,0.75,7
WattsStrogatz,200,5,0.02010,0.6,3.8,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,3.2,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,4.4,0.8,0,0.75,4
WattsStrogatz,200,5,0.02010,0.6,4.4,0.8,0,0.75,3
WattsStrogatz,200,5,0.02010,0.6,4.2,0.8,0,0.75,3
WattsStrogatz,200,5,0.02010,0.6,3.6,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,3,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,4.2,0.8,0,0.75,2
WattsStrogatz,200,5,0.02010,0.6,4.4,0.8,0,0.75,4
WattsStrogatz,200,5,0.02010,0.6,3.8,0.8,0,0.75,6
WattsStrogatz,200,5,0.02010,0.6,4.2,0.8,0,0.75,7
WattsStrogatz,200,5,0.02010,0.6,4,0.8,0,0.75,4
WattsStrogatz,200,5,0.02010,0.6,3.8,0.8,0,0.75,2
WattsStrogatz,200,5,0.02010,0.6,3.8,0.8,0,0.75,10
WattsStrogatz,200,5,0.02010,0.6,4.2,0.8,0,0.75,2
WattsStrogatz,200,5,0.02010,0.6,4.2,0.8,0,0.75,3
WattsStrogatz,200,5,0.02010,0.6,3.6,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,3.6,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,4.4,0.8,0,0.75,2
WattsStrogatz,200,5,0.02010,0.6,4.6,0.8,0,0.75,3
WattsStrogatz,200,5,0.02010,0.6,4.8,0.8,0,0.75,3
WattsStrogatz,200,5,0.02010,0.6,4,0.8,0,0.75,21
WattsStrogatz,200,5,0.02010,0.6,3.6,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,3.4,0.8,0,0.75,4
WattsStrogatz,200,5,0.02010,0.6,3.6,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,4.6,0.8,0,0.75,27
WattsStrogatz,200,5,0.02010,0.6,4.6,0.8,0,0.75,15
WattsStrogatz,200,5,0.02010,0.6,4.4,0.8,0,0.75,3
WattsStrogatz,200,5,0.02010,0.6,4.8,0.8,0,0.75,23
WattsStrogatz,200,5,0.02010,0.6,4,0.8,0,0.75,4
WattsStrogatz,200,5,0.02010,0.6,3.6,0.8,0,0.75,2
WattsStrogatz,200,5,0.02010,0.6,3.6,0.8,0,0.75,6
WattsStrogatz,200,5,0.02010,0.6,3.8,0.8,0,0.75,2
WattsStrogatz,200,5,0.02010,0.6,4,0.8,0,0.75,7
WattsStrogatz,200,5,0.02010,0.6,4.6,0.8,0,0.75,6
WattsStrogatz,200,5,0.02010,0.6,4.2,0.8,0,0.75,2
WattsStrogatz,200,5,0.02010,0.6,3,0.8,0,0.75,7
WattsStrogatz,200,5,0.02010,0.6,4.2,0.8,0,0.75,17
WattsStrogatz,200,5,0.02010,0.6,3.8,0.8,0,0.75,15
WattsStrogatz,200,5,0.02010,0.6,3.4,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,4.2,0.8,0,0.75,5
WattsStrogatz,200,5,0.02010,0.6,3.8,0.8,0,0.75,6
WattsStrogatz,200,5,0.02010,0.6,4,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,4.8,0.8,0,0.75,3
WattsStrogatz,200,5,0.02010,0.6,3.4,0.8,0,0.75,5
WattsStrogatz,200,5,0.02010,0.6,3.6,0.8,0,0.75,2
WattsStrogatz,200,5,0.02010,0.6,4.2,0.8,0,0.75,7
WattsStrogatz,200,5,0.02010,0.6,4,0.8,0,0.75,2
WattsStrogatz,200,5,0.02010,0.6,3.8,0.8,0,0.75,4
WattsStrogatz,200,5,0.02010,0.6,3.4,0.8,0,0.75,14
WattsStrogatz,200,5,0.02010,0.6,4.4,0.8,0,0.75,6
WattsStrogatz,200,5,0.02010,0.6,4,0.8,0,0.75,12
WattsStrogatz,200,5,0.02010,0.6,4.4,0.8,0,0.75,4
WattsStrogatz,200,5,0.02010,0.6,3.4,0.8,0,0.75,11
WattsStrogatz,200,5,0.02010,0.6,3.6,0.8,0,0.75,3
WattsStrogatz,200,5,0.02010,0.6,3.8,0.8,0,0.75,4
WattsStrogatz,200,5,0.02010,0.6,4.6,0.8,0,0.75,2
WattsStrogatz,200,5,0.02010,0.6,4.2,0.8,0,0.75,5
WattsStrogatz,200,5,0.02010,0.6,4,0.8,0,0.75,2
WattsStrogatz,200,5,0.02010,0.6,3.6,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,3.2,0.8,0,0.75,7
WattsStrogatz,200,5,0.02010,0.6,3.6,0.8,0,0.75,2
WattsStrogatz,200,5,0.02010,0.6,4,0.8,0,0.75,8
WattsStrogatz,200,5,0.02010,0.6,4.2,0.8,0,0.75,5
WattsStrogatz,200,5,0.02010,0.6,3.4,0.8,0,0.75,4
WattsStrogatz,200,5,0.02010,0.6,3.6,0.8,0,0.75,2
WattsStrogatz,200,5,0.02010,0.6,4.4,0.8,0,0.75,3
WattsStrogatz,200,5,0.02010,0.6,3.6,0.8,0,0.75,3
WattsStrogatz,200,5,0.02010,0.6,4,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,4,0.8,0,0.75,3
WattsStrogatz,200,5,0.02010,0.6,3.8,0.8,0,0.75,3
WattsStrogatz,200,5,0.02010,0.6,3.2,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,3.4,0.8,0,0.75,10
WattsStrogatz,200,5,0.02010,0.6,4.2,0.8,0,0.75,5
WattsStrogatz,200,5,0.02010,0.6,4,0.8,0,0.75,8
WattsStrogatz,200,5,0.02010,0.6,3.4,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,4,0.8,0,0.75,4
WattsStrogatz,200,5,0.02010,0.6,3.8,0.8,0,0.75,10
WattsStrogatz,200,5,0.02010,0.6,4.4,0.8,0,0.75,7
WattsStrogatz,200,5,0.02010,0.6,4.6,0.8,0,0.75,14
WattsStrogatz,200,5,0.02010,0.6,3.6,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,3.8,0.8,0,0.75,16
WattsStrogatz,200,5,0.02010,0.6,3.4,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,4.4,0.8,0,0.75,3
WattsStrogatz,200,5,0.02010,0.6,4,0.8,0,0.75,3
WattsStrogatz,200,5,0.02010,0.6,4.4,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,4,0.8,0,0.75,3
WattsStrogatz,200,5,0.02010,0.6,4.4,0.8,0,0.75,7
WattsStrogatz,200,5,0.02010,0.6,3.8,0.8,0,0.75,3
WattsStrogatz,200,5,0.02010,0.6,4,0.8,0,0.75,6
WattsStrogatz,200,5,0.02010,0.6,3.6,0.8,0,0.75,2
WattsStrogatz,200,5,0.02010,0.6,4,0.8,0,0.75,8
WattsStrogatz,200,5,0.02010,0.6,3.6,0.8,0,0.75,4
WattsStrogatz,200,5,0.02010,0.6,4.8,0.8,0,0.75,10
WattsStrogatz,200,5,0.02010,0.6,4.4,0.8,0,0.75,14
WattsStrogatz,200,5,0.02010,0.6,3.8,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,4.6,0.8,0,0.75,7
WattsStrogatz,200,5,0.02010,0.6,3.2,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,4,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,4.2,0.8,0,0.75,2
WattsStrogatz,200,5,0.02010,0.6,3.2,0.8,0,0.75,2
WattsStrogatz,200,5,0.02010,0.6,4,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,3.2,0.8,0,0.75,2
WattsStrogatz,200,5,0.02010,0.6,3.8,0.8,0,0.75,11
WattsStrogatz,200,5,0.02010,0.6,2.8,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,4,0.8,0,0.75,20
WattsStrogatz,200,5,0.02010,0.6,4.2,0.8,0,0.75,10
WattsStrogatz,200,5,0.02010,0.6,4,0.8,0,0.75,4
WattsStrogatz,200,5,0.02010,0.6,4,0.8,0,0.75,2
WattsStrogatz,200,5,0.02010,0.6,4.4,0.8,0,0.75,3
WattsStrogatz,200,5,0.02010,0.6,3.6,0.8,0,0.75,7
WattsStrogatz,200,5,0.02010,0.6,3.6,0.8,0,0.75,3
WattsStrogatz,200,5,0.02010,0.6,5,0.8,0,0.75,14
WattsStrogatz,200,5,0.02010,0.6,3.8,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,4.6,0.8,0,0.75,4
WattsStrogatz,200,5,0.02010,0.6,3.8,0.8,0,0.75,2
WattsStrogatz,200,5,0.02010,0.6,4.4,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,3.6,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,4.6,0.8,0,0.75,10
WattsStrogatz,200,5,0.02010,0.6,3.8,0.8,0,0.75,2
WattsStrogatz,200,5,0.02010,0.6,3.6,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,4.2,0.8,0,0.75,27
WattsStrogatz,200,5,0.02010,0.6,3.8,0.8,0,0.75,4
WattsStrogatz,200,5,0.02010,0.6,3,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,3,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,3.2,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,3.6,0.8,0,0.75,6
WattsStrogatz,200,5,0.02010,0.6,4.2,0.8,0,0.75,11
WattsStrogatz,200,5,0.02010,0.6,4.2,0.8,0,0.75,11
WattsStrogatz,200,5,0.02010,0.6,4,0.8,0,0.75,4
WattsStrogatz,200,5,0.02010,0.6,4.2,0.8,0,0.75,4
WattsStrogatz,200,5,0.02010,0.6,4,0.8,0,0.75,3
WattsStrogatz,200,5,0.02010,0.6,3.8,0.8,0,0.75,5
WattsStrogatz,200,5,0.02010,0.6,4.2,0.8,0,0.75,22
WattsStrogatz,200,5,0.02010,0.6,3.8,0.8,0,0.75,2
WattsStrogatz,200,5,0.02010,0.6,3.6,0.8,0,0.75,3
WattsStrogatz,200,5,0.02010,0.6,3.8,0.8,0,0.75,8
WattsStrogatz,200,5,0.02010,0.6,4.2,0.8,0,0.75,15
WattsStrogatz,200,5,0.02010,0.6,3.6,0.8,0,0.75,5
WattsStrogatz,200,5,0.02010,0.6,4.6,0.8,0,0.75,11
WattsStrogatz,200,5,0.02010,0.6,4.4,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,3.2,0.8,0,0.75,4
WattsStrogatz,200,5,0.02010,0.6,3.8,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,4,0.8,0,0.75,2
WattsStrogatz,200,5,0.02010,0.6,3.6,0.8,0,0.75,2
WattsStrogatz,200,5,0.02010,0.6,2.8,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,4.8,0.8,0,0.75,10
WattsStrogatz,200,5,0.02010,0.6,4.4,0.8,0,0.75,2
WattsStrogatz,200,5,0.02010,0.6,4.2,0.8,0,0.75,7
WattsStrogatz,200,5,0.02010,0.6,3,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,3.8,0.8,0,0.75,2
WattsStrogatz,200,5,0.02010,0.6,4.4,0.8,0,0.75,4
WattsStrogatz,200,5,0.02010,0.6,3.8,0.8,0,0.75,4
WattsStrogatz,200,5,0.02010,0.6,4,0.8,0,0.75,20
WattsStrogatz,200,5,0.02010,0.6,4,0.8,0,0.75,2
WattsStrogatz,200,5,0.02010,0.6,3.6,0.8,0,0.75,2
WattsStrogatz,200,5,0.02010,0.6,3.8,0.8,0,0.75,15
WattsStrogatz,200,5,0.02010,0.6,3.8,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,4.8,0.8,0,0.75,30
WattsStrogatz,200,5,0.02010,0.6,4,0.8,0,0.75,13
WattsStrogatz,200,5,0.02010,0.6,3.6,0.8,0,0.75,16
WattsStrogatz,200,5,0.02010,0.6,4.4,0.8,0,0.75,22
WattsStrogatz,200,5,0.02010,0.6,3.8,0.8,0,0.75,4
WattsStrogatz,200,5,0.02010,0.6,4,0.8,0,0.75,7
WattsStrogatz,200,5,0.02010,0.6,3.8,0.8,0,0.75,8
WattsStrogatz,200,5,0.02010,0.6,3.2,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,3.6,0.8,0,0.75,4
WattsStrogatz,200,5,0.02010,0.6,4.6,0.8,0,0.75,3
WattsStrogatz,200,5,0.02010,0.6,4,0.8,0,0.75,2
WattsStrogatz,200,5,0.02010,0.6,4.4,0.8,0,0.75,3
WattsStrogatz,200,5,0.02010,0.6,4.6,0.8,0,0.75,13
WattsStrogatz,200,5,0.02010,0.6,3.6,0.8,0,0.75,3
WattsStrogatz,200,5,0.02010,0.6,4.2,0.8,0,0.75,13
WattsStrogatz,200,5,0.02010,0.6,3.4,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,3,0.8,0,0.75,2
WattsStrogatz,200,5,0.02010,0.6,3.8,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,3.6,0.8,0,0.75,2
WattsStrogatz,200,5,0.02010,0.6,4.6,0.8,0,0.75,16
WattsStrogatz,200,5,0.02010,0.6,3.4,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,4.6,0.8,0,0.75,11
WattsStrogatz,200,5,0.02010,0.6,4.4,0.8,0,0.75,3
WattsStrogatz,200,5,0.02010,0.6,4.2,0.8,0,0.75,5
WattsStrogatz,200,5,0.02010,0.6,3.4,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,3.4,0.8,0,0.75,6
WattsStrogatz,200,5,0.02010,0.6,4,0.8,0,0.75,8
WattsStrogatz,200,5,0.02010,0.6,4.2,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,4,0.8,0,0.75,11
WattsStrogatz,200,5,0.02010,0.6,4.4,0.8,0,0.75,10
WattsStrogatz,200,5,0.02010,0.6,4,0.8,0,0.75,4
WattsStrogatz,200,5,0.02010,0.6,4,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,3.6,0.8,0,0.75,2
WattsStrogatz,200,5,0.02010,0.6,4.2,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,3.6,0.8,0,0.75,6
WattsStrogatz,200,5,0.02010,0.6,3.8,0.8,0,0.75,3
WattsStrogatz,200,5,0.02010,0.6,3.4,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,3,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,3.2,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,4,0.8,0,0.75,4
WattsStrogatz,200,5,0.02010,0.6,3.8,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,3.4,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,4.2,0.8,0,0.75,14
WattsStrogatz,200,5,0.02010,0.6,3.4,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,4.8,0.8,0,0.75,9
WattsStrogatz,200,5,0.02010,0.6,4.2,0.8,0,0.75,9
WattsStrogatz,200,5,0.02010,0.6,4.2,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,3.2,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,4.6,0.8,0,0.75,2
WattsStrogatz,200,5,0.02010,0.6,4.2,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,4.6,0.8,0,0.75,2
WattsStrogatz,200,5,0.02010,0.6,3.8,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,4.2,0.8,0,0.75,2
WattsStrogatz,200,5,0.02010,0.6,3.6,0.8,0,0.75,7
WattsStrogatz,200,5,0.02010,0.6,4.6,0.8,0,0.75,2
WattsStrogatz,200,5,0.02010,0.6,4.2,0.8,0,0.75,1
WattsStrogatz,200,5,0.02010,0.6,3.8,0.8,0,0.75,7
WattsStrogatz,200,5,0.02010,0.6,4.2,0.8,0,0.75,2
WattsStrogatz,200,5,0.02010,0.6,2.8,0.8,0,0.75,12
WattsStrogatz,200,5,0.02010,0.6,3.8,0.8,0,0.75,4
WattsStrogatz,200,5,0.02010,0.6,4.4,0.8,0,0.75,7
WattsStrogatz,200,5,0.02010,0.6,3.8,0.8,0,0.75,8
